,,,,,,,,,,
data/audio_wav/095/095046.wav,96,1,1,0,0,1,0,0,0,4
data/audio_wav/095/095047.wav,96,1,1,0,0,1,0,0,0,4
data/audio_wav/095/095048.wav,96,1,1,0,0,1,0,0,0,4
data/audio_wav/095/095049.wav,96,1,1,0,0,1,0,0,0,4
data/audio_wav/096/096000.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096001.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096002.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096003.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096004.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096005.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096006.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096007.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096008.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096009.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096010.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096011.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096012.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096013.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096014.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096015.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096016.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096017.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096018.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096019.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096020.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096021.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096022.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096023.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096024.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096025.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096026.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096027.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096028.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096029.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096030.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096031.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096032.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096033.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096034.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096035.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096036.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096037.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096038.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096039.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096040.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096041.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096042.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096043.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096044.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096045.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096046.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096047.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096048.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/096/096049.wav,97,1,1,0,0,1,0,0,0,5
data/audio_wav/097/097000.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097001.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097002.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097003.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097004.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097005.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097006.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097007.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097008.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097009.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097010.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097011.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097012.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097013.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097014.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097015.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097016.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097017.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097018.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097019.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097020.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097021.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097022.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097023.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097024.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097025.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097026.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097027.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097028.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097029.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097030.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097031.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097032.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097033.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097034.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097035.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097036.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097037.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097038.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097039.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097040.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097041.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097042.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097043.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097044.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097045.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097046.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097047.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097048.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/097/097049.wav,98,1,1,0,0,1,0,0,0,6
data/audio_wav/098/098000.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098001.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098002.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098003.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098004.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098005.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098006.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098007.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098008.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098009.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098010.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098011.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098012.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098013.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098014.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098015.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098016.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098017.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098018.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098019.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098020.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098021.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098022.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098023.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098024.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098025.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098026.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098027.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098028.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098029.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098030.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098031.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098032.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098033.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098034.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098035.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098036.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098037.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098038.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098039.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098040.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098041.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098042.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098043.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098044.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098045.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098046.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098047.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098048.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/098/098049.wav,99,1,1,0,0,1,0,0,0,7
data/audio_wav/099/099000.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099001.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099002.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099003.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099004.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099005.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099006.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099007.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099008.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099009.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099010.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099011.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099012.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099013.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099014.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099015.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099016.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099017.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099018.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099019.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099020.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099021.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099022.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099023.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099024.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099025.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099026.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099027.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099028.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099029.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099030.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099031.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099032.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099033.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099034.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099035.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099036.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099037.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099038.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099039.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099040.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099041.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099042.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099043.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099044.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099045.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099046.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099047.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099048.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/099/099049.wav,100,1,1,0,0,1,0,0,0,8
data/audio_wav/100/100000.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100001.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100002.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100003.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100004.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100005.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100006.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100007.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100008.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100009.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100010.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100011.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100012.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100013.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100014.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100015.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100016.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100017.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100018.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100019.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100020.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100021.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100022.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100023.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100024.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100025.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100026.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100027.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100028.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100029.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100030.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100031.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100032.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100033.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100034.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100035.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100036.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100037.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100038.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100039.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100040.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100041.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100042.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100043.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100044.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100045.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100046.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100047.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100048.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/100/100049.wav,101,1,1,0,0,1,0,0,0,9
data/audio_wav/101/101000.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101001.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101002.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101003.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101004.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101005.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101006.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101007.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101008.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101009.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101010.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101011.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101012.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101013.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101014.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101015.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101016.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101017.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101018.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101019.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101020.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101021.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101022.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101023.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101024.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101025.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101026.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101027.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101028.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101029.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101030.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101031.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101032.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101033.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101034.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101035.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101036.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101037.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101038.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101039.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101040.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101041.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101042.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101043.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101044.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101045.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101046.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101047.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101048.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/101/101049.wav,102,0,0,0,0,1,0,0,0,10
data/audio_wav/102/102000.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102001.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102002.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102003.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102004.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102005.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102006.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102007.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102008.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102009.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102010.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102011.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102012.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102013.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102014.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102015.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102016.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102017.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102018.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102019.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102020.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102021.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102022.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102023.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102024.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102025.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102026.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102027.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102028.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102029.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102030.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102031.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102032.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102033.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102034.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102035.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102036.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102037.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102038.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102039.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102040.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102041.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102042.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102043.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102044.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102045.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102046.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102047.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102048.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/102/102049.wav,103,1,2,0,0,1,0,0,0,11
data/audio_wav/103/103000.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103001.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103002.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103003.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103004.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103005.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103006.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103007.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103008.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103009.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103010.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103011.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103012.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103013.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103014.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103015.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103016.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103017.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103018.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103019.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103020.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103021.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103022.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103023.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103024.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103025.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103026.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103027.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103028.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103029.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103030.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103031.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103032.wav,104,1,1,0,0,1,0,0,0,12
data/audio_wav/103/103033.wav,104,1,1,0,0,1,0,0,0,12
